Category,Product Name,Product Price,product URL,Product Features
Mobile,"Case for OnePlus N100 Mobile Phone, Starry Sky Tempered Glass case, Suitable for OnePlus N100-Fantasy Starry Sky",$10.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A100978237XW9234Y60NI&url=%2FOnePlus-Mobile-Tempered-Suitable-N100-Fantasy%2Fdp%2FB08WS5N7CP%2Fref%3Dsr_1_28_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350280%26sr%3D8-28-spons%26psc%3D1&qualifier=1619350280&id=1842287834840654&widgetName=sp_mtf,"{'Package Dimensions': '8.15 x 4.49 x 0.43 inches', 'Item Weight': '1.62 ounces', 'ASIN': 'B08WS5N7CP', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#55,983 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#25,265 in Cell Phone Basic Cases', 'Other display features': 'Wireless', 'Form Factor': 'Bumper', 'Colour': 'Fantasy starry sky', 'Manufacturer': 'Ebei', 'Date First Available': 'February 17, 2021'}"
Mobile,"Asdsinforu OnePlus Nord N100 Case Shockproof,Anti-Fall and Anti-Fingerprint Robust Protection Case with 360 Degree Metal Ring Magnetic Holder Base Bracket Cover for OnePlus Nord N100 Blue SSD",$8.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A03343763HQMF0VBSC45O&url=%2FAsdsinforu-Shockproof-Anti-Fall-Anti-Fingerprint-Protection%2Fdp%2FB08TM4RQ32%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350280%26sr%3D8-37-spons%26psc%3D1%26smid%3DA1CZCRF0OQ8OZ&qualifier=1619350280&id=1842287834840654&widgetName=sp_btf,"{'Package Dimensions': '8.15 x 4.49 x 0.47 inches', 'Item Weight': '1.76 ounces', 'ASIN': 'B08TM4RQ32', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#213,324 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#99,696 in Cell Phone Basic Cases', 'Other display features': 'Wireless', 'Colour': 'SSD:Blue', 'Manufacturer': 'Asdsinforu', 'Date First Available': 'January 21, 2021'}"
Mobile,anccer Newborn Series Compatible with Oneplus 9 Pro Case (Black),$15.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A06423363TL8KZYJON4WQ&url=%2Fanccer-Newborn-Compatible-Oneplus-Black%2Fdp%2FB08XBH5SDY%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350280%26sr%3D8-38-spons%26psc%3D1&qualifier=1619350280&id=1842287834840654&widgetName=sp_btf,"{'Product Dimensions': '5.51 x 2.76 x 0.28 inches', 'Item Weight': '1.13 ounces', 'ASIN': 'B08XBH5SDY', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#90,643 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#42,152 in Cell Phone Basic Cases', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Form Factor': 'Basic Case', 'Colour': 'Black', 'Manufacturer': 'Anccer', 'Date First Available': 'March 19, 2017'}"
Mobile,"Cresee Compatible with OnePlus 9 Pro 5G Case, Anti-Fingerprint Frost Matte Back Soft TPU Bumper with Reinforced Corners Anti-Scratch Shockproof Phone Case for OnePlus 9 Pro, Black+Frosted Clear",$9.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A08231935LT18QSQB5E2&url=%2FCresee-Compatible-Anti-Fingerprint-Reinforced-Anti-Scratch%2Fdp%2FB08ZDBL2J1%2Fref%3Dsr_1_33_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350327%26sr%3D8-33-spons%26psc%3D1&qualifier=1619350327&id=1530123587170485&widgetName=sp_atf_next,"{'Material': 'TPU', 'Brand': 'Cresee', 'Form Factor': 'Bumper', 'Color': 'Black', 'Compatible Phone Models': 'OnePlus 9 Pro 5G', 'Package Dimensions': '7.09 x 3.94 x 0.47 inches', 'Item Weight': '1.23 ounces', 'ASIN': 'B08ZDBL2J1', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#181,769 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#85,392 in Cell Phone Basic Cases', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'Cresee', 'Date First Available': 'March 25, 2021'}"
Mobile,"TORRAS Cell Phone Holder for Car, Gravity Car Phone Mount, Auto-Clamping Air Vent Car Mount Holder Cradle Compatible for iPhone 12 11 Pro Max Xs Max XR X 8 Plus, Samsung Galaxy S20+ S10 Note 10 Etc",$13.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0933409AUFUSCGTKX18&url=%2FTORRAS-Holder-Auto-Clamping-Cradle-Compatible%2Fdp%2FB074PVFTDW%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350327%26sr%3D8-34-spons%26psc%3D1&qualifier=1619350327&id=1530123587170485&widgetName=sp_atf_next,"{'Compatible Phone Models': 'Samsung Galaxy S9 Plus, Samsung Galaxy S9, Apple iPhone XR, IPhone XS Max, Apple iPhone 6 Plus, Apple iPhone 8 Plus, Samsung Galaxy Note 9, Apple iPhone X, Apple iPhone 6, Samsung Galaxy S8, Samsung Galaxy S7, Apple iPhone 6s, Apple iPhone 7 Plus, Samsung Galaxy S8 PlusSamsung Galaxy S9 Plus, Samsung Galaxy S9, Apple iPhone XR, IPhone XS Max, Apple iPhone 6 Plus, Apple i…\n\nSee more', 'Color': 'Black', 'Brand': 'TORRAS', 'Material': 'Silicone', 'Item Dimensions LxWxH': '5.35 x 4.8 x 1.95 inches', 'Product Dimensions': '5.35 x 4.8 x 1.95 inches', 'Item Weight': '3.98 ounces', 'ASIN': 'B074PVFTDW', 'Item model number': '5823906851', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n3,496 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#18,522 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#695 in Cell Phone Automobile Cradles', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'CE', 'Colour': 'Black', 'Manufacturer': 'TORRAS', 'Date First Available': 'August 10, 2017'}"
Mobile,Gazechimp LCD Screen Replacement Part - Digitizer Display Touch Screen Glass Frame Assembly for OnePlus 3T Smartphone - Black,$37.99,https://www.amazon.com//gazechimp-LCD-Screen-Replacement-Part/dp/B07VD5CP7X/ref=sr_1_40?dchild=1&keywords=Oneplus+Mobile&qid=1619350327&sr=8-40,"{'Manufacturer': 'gazechimp', 'ASIN': 'B07VD5CP7X', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#231,804 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#10,499 in Cell Phone Replacement Parts', 'Date First Available': 'July 16, 2019'}"
Mobile,OnePlus 6T A6013 128GB Storage + 8GB Memory T-Mobile and GSM + Verizon Unlocked 6.41 inch AMOLED Display Android 9 - Mirror Black US Version,$349.00,https://www.amazon.com//OnePlus-Storage-Factory-Unlocked-Display/dp/B07K76LBLZ/ref=sr_1_41?dchild=1&keywords=Oneplus+Mobile&qid=1619350327&sr=8-41,"{'Wireless Carrier': 'T-Mobile', 'Brand': 'ONE PLUS 6T', 'Color': 'Black', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android', 'Screen Size': '6.4 Inches', 'Display Type': 'AMOLED', 'Cellular Technology': '2G', 'Manufacturer': 'ONEPLUS', 'Other camera features': 'Rear, Front', 'Product Dimensions': '0.32 x 6.2 x 2.94 inches', 'Item Weight': '1.19 pounds', 'ASIN': 'B07K76LBLZ', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n424 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#52,333 in Electronics (See Top 100 in Electronics)\n\n#1,979 in Cell Phones', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Android', 'RAM': '6 GB', 'Wireless communication technologies': 'Cellular', 'Other display features': 'Wireless', 'Form Factor': 'Smartphone', 'Colour': 'Black', 'Date First Available': 'November 5, 2018'}"
Mobile,"Case for OnePlus N100 Mobile Phone, Starry Sky Tempered Glass case, Suitable for OnePlus N100-Star Chess Rob",$10.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A06906831OVJWS7N07YAG&url=%2FOnePlus-Mobile-Tempered-Suitable-N100-Star%2Fdp%2FB08WRDSLC6%2Fref%3Dsr_1_43_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350327%26sr%3D8-43-spons%26psc%3D1&qualifier=1619350327&id=1530123587170485&widgetName=sp_mtf,"{'Package Dimensions': '8.07 x 4.49 x 0.55 inches', 'Item Weight': '1.62 ounces', 'ASIN': 'B08WRDSLC6', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#55,983 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#25,265 in Cell Phone Basic Cases', 'Other display features': 'Wireless', 'Form Factor': 'Bumper', 'Colour': 'Star Chess Rob', 'Manufacturer': 'Ebei', 'Date First Available': 'February 17, 2021'}"
Mobile,"VIVO Mobile TV Display Stand for 13 to 42 inch LED LCD Flat Panel Screens, Rolling Floor Stand Height Adjustable Mount with Wheels STAND-TV07W",$54.99,https://www.amazon.com//VIVO-Display-Screens-Adjustable-STAND-TV07W/dp/B01CUT5ZZI/ref=sr_1_1?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-1,"{'Plug Profile': 'Tilt', 'Movement Type': 'Tilt', 'Brand': 'VIVO', 'Material': 'Steel', 'Color': 'Black', 'Compatible Devices': 'Televisions', 'Maximum Tilt Angle': '30 Degrees', 'ASIN': 'B01CUT5ZZI', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n2,632 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#6 in TV Mount Stands\n\n#331 in Electronics Mounts', 'Date First Available': 'March 11, 2016'}"
Mobile,"VIVO Mobile TV Cart for 32-65 inch LCD LED Plasma Flat Panel Screen TVs up to 110 lbs, Pro Height Adjustable Rolling Black Stand with Laptop Shelf & Locking Wheels - Max VESA 600x400, STAND-TV03E",$89.95,https://www.amazon.com//VIVO-Plasma-Wheels-Mobile-STAND-TV03E/dp/B00TFXO4Q4/ref=sr_1_2?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-2,"{'ASIN': 'B00TFXO4Q4', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n3,505 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#4,770 in Office Products (See Top 100 in Office Products)\n\n#3 in AV Carts & Stands', 'Date First Available': 'February 10, 2015'}"
Mobile,"VIVO Steel Mobile 24 inch Height Adjustable Multi-Purpose Rolling Podium, Lectern, and Laptop Workstation Desk with Storage Tray, White, CART-V03W",$89.95,https://www.amazon.com//VIVO-Adjustable-Multi-Purpose-Workstation-CART-V03W/dp/B08DGSRQ2Q/ref=sr_1_3?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-3,"{'ASIN': 'B08DGSRQ2Q', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n115 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#52,071 in Office Products (See Top 100 in Office Products)\n\n#19 in Lecterns & Podiums', 'Date First Available': 'July 22, 2020'}"
Mobile,"VIVO Steel Mobile Floor and Under Desk CPU Holder, Rolling PC Stand, Adjustable Strap Computer Cart with Locking Caster Wheels, Black (CART-PC02S)",$13.99,https://www.amazon.com//VIVO-Rolling-Adjustable-Computer-CART-PC02S/dp/B084Z8V8J5/ref=sr_1_4?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-4,"{'Color': 'Black', 'Brand': 'VIVO', 'Material': 'Alloy Steel', 'Package Dimensions': '14.5 x 2.8 x 2.3 inches', 'Item Weight': '2.59 pounds', 'ASIN': 'B084Z8V8J5', 'Item model number': 'CART-PC02S', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n39 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#78,259 in Office Products (See Top 100 in Office Products)\n\n#45 in Computer & Machine Carts', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'February 19, 2020', 'Manufacturer': 'VIVO'}"
Mobile,"VIVO Aluminum Laptop Floor Stand for 4 to 14 inch Mobile Phones & Tablets, 12 to 17 inch Laptops, Height Adjustable 360 Degree Rotating Arm with Ventilated Tray, Silver STAND-LAP1F",$79.95,https://www.amazon.com//VIVO-Aluminum-Adjustable-Ventilated-STAND-LAP1F/dp/B08NTPZ7NM/ref=sr_1_5?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-5,"{'ASIN': 'B08NTPZ7NM', 'Customer Reviews': '3.7 out of 5 stars\n\n\n\n\n\n\n\n\n13 ratings\n\n\n\n\n\n\n3.7 out of 5 stars', 'Best Sellers Rank': '#164,566 in Office Products (See Top 100 in Office Products)\n\n#1,457 in Laptop Stands\n\n#3,058 in Office Carts & Stands', 'Date First Available': 'November 18, 2020'}"
Mobile,"VIVO Steel 32 to 65 inch TV Mounting Bracket, Bracket Only, for Mobile TV Cart STAND-TV03E, LCD LED Plasma Flat Screen Mount, PT-ST-VA03E",$29.95,https://www.amazon.com//VIVO-Mounting-Bracket-STAND-TV03E-PT-ST-VA03E/dp/B07SH188L4/ref=sr_1_7?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-7,"{'Mounting Type': 'Tilt', 'Brand': 'VIVO', 'Material': 'Alloy Steel', 'Color': 'Black', 'Maximum Tilt Angle': '15 Degrees', 'Package Dimensions': '26.5 x 6 x 3 inches', 'Item Weight': '5.99 pounds', 'ASIN': 'B07SH188L4', 'Item model number': 'PT-ST-VA03E', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#28 in TV Mount Stands\n\n#3,496 in Electronics Mounts', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Speakers', 'Colour': 'Black', 'Manufacturer': 'VIVO', 'Date First Available': 'May 29, 2019'}"
Mobile,"VIVO Computer Tower Desktop ATX-Case, CPU Steel Rolling Stand, Adjustable Mobile Cart Holder with Locking Caster Wheels, Black, CART-PC01",$21.95,https://www.amazon.com//VIVO-Computer-ATX-Case-Adjustable-CART-PC01/dp/B074P76TBW/ref=sr_1_8?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-8,"{'Brand': 'VIVO', 'Color': 'Black', 'Material': 'Alloy Steel', 'ASIN': 'B074P76TBW', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n4,447 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#1,804 in Office Products (See Top 100 in Office Products)\n\n#1 in Computer & Machine Carts', 'Date First Available': 'August 9, 2017'}"
Mobile,Kanto MTM65PL Height Adjustable Mobile TV Stand with Adjustable Shelf for 37-inch to 65-inch TVs | Supports up to 80 lb Total | Integrated Cable Management |,$129.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0313760VR74H1NFD5AU&url=%2FKanto-MTM65PL-Mobile-Stand-Screens%2Fdp%2FB00RPP3262%2Fref%3Dsr_1_9_sspa%3Fdchild%3D1%26keywords%3DVivo%2BMobile%26qid%3D1619350361%26sr%3D8-9-spons%26psc%3D1&qualifier=1619350361&id=1486191455261142&widgetName=sp_mtf,"{'Mounting Type': 'Floor Standing', 'Movement Type': 'Fixed', 'Brand': 'Kanto', 'Material': 'Metal', 'Color': 'Black', 'Compatible Devices': 'Monitors, Laptops, Televisions', 'ASIN': 'B00RPP3262', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n876 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#93,924 in Home & Kitchen (See Top 100 in Home & Kitchen)\n\n#161 in Television Stands', 'Date First Available': 'January 2, 2015'}"
Mobile,Simple Mobile Samsung Galaxy A20 4G LTE Prepaid Smartphone (Locked) - Black - 32GB - Sim Card Included - GSM,$126.99,https://www.amazon.com//Simple-Mobile-Samsung-Prepaid-Smartphone/dp/B07Y5V9CSW/ref=sr_1_10?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-10,"{'Wireless Carrier': 'Simple Mobile', 'Brand': 'Simple Mobile', 'Color': 'Black', 'Memory Storage Capacity': '32 GB', 'Operating System': 'Android', 'Screen Size': '6.4 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'Simple Mobile', 'Other camera features': 'Rear', 'Product Dimensions': '7.25 x 1.65 x 10.25 inches', 'Item Weight': '15.2 ounces', 'ASIN': 'B07Y5V9CSW', 'Item model number': 'SMSAS205DGP5', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n56 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#87,468 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#184 in Cell Phone SIM Cards', 'OS': 'Android', 'RAM': '3 GB', 'Connectivity technologies': 'Bluetooth', 'GPS': 'True', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Form Factor': 'Smartphone', 'Colour': 'Black', 'Battery Power Rating': '4000', 'Included Components': 'Phone, charger, sim', 'Date First Available': 'September 20, 2019'}"
Mobile,"VIVO Wooden Kneeling Chair with Wheels, Adjustable Ergonomic Stool for Home and Office, Mobile Angled Posture Seat, Light Wood Frame & Black Cushions, CHAIR-K03D",$99.99,https://www.amazon.com//VIVO-Kneeling-Adjustable-Ergonomic-CHAIR-K03D/dp/B08DDJMZKW/ref=sr_1_11?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-11,"{'Color': 'Light Wood/Black', 'Material': 'Wood', 'Maximum Weight Recommendation': '250 Pounds', 'Brand': 'VIVO', 'Style': 'Modern', 'Package Dimensions': '26.65 x 19.17 x 8.66 inches', 'Item Weight': '18.08 pounds', 'Manufacturer': 'VIVO', 'ASIN': 'B08DDJMZKW', 'Item model number': 'CHAIR-K03D', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n82 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#154,427 in Home & Kitchen (See Top 100 in Home & Kitchen)\n\n#329 in Home Office Desk Chairs', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'July 21, 2020'}"
Mobile,"Unlocked Smartphones Ulefone Note 9P (2020) Android 10 Unlocked Cell phones, Triple Rear Camera Triple Card Slots, 6.52"" Waterdrop Full-Screen Dual SIM Phones, 4500mAh Global Bands, US Version - Green",$159.99,https://www.amazon.com//Smartphones-Ulefone-Note-9P-Full-Screen/dp/B08BBXK6RQ/ref=sr_1_12?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-12,"{'Wireless Carrier': 'AT&T', 'Brand': 'Ulefone', 'Color': 'Green', 'Memory Storage Capacity': '64 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.52 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'Ulefone', 'Other camera features': 'Rear: 16MP+5MP+2MP; Front: 8MP', 'Product Dimensions': '6.54 x 3.02 x 0.36 inches', 'Item Weight': '6.6 ounces', 'ASIN': 'B08BBXK6RQ', 'Item model number': 'Ulefone Note 9P', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n1,647 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#5,662 in Electronics (See Top 100 in Electronics)\n\n#222 in Cell Phones', 'Is Discontinued By Manufacturer': 'Yes', 'OS': 'Android 10.0', 'RAM': '4 GB', 'Wireless communication technologies': 'Cellular', 'Connectivity technologies': 'Wireless, Bluetooth', 'GPS': 'True', 'Other display features': 'Wireless', 'Form Factor': 'Smartphone', 'Colour': 'Green', 'Date First Available': 'August 10, 2020'}"
Mobile,5Rcom Mobile TV Cart Large Rolling TV Stand with Wheels Height Adjustable for 32 37 40 47 50 55 60 65 70 Inch Flat Screen/Curved TVs Monitors Portable TV Floor Stand with Laptop Shelf Display Trolley,$84.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04960882L7NYRV3393DR&url=%2F5Rcom-Rolling-Adjustable-Monitors-Display%2Fdp%2FB0816N8CJG%2Fref%3Dsr_1_14_sspa%3Fdchild%3D1%26keywords%3DVivo%2BMobile%26qid%3D1619350361%26sr%3D8-14-spons%26psc%3D1%26smid%3DAZPF0KV5WUCJ9&qualifier=1619350361&id=1486191455261142&widgetName=sp_mtf,"{'ASIN': 'B0816N8CJG', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3,832 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,613 in Office Products (See Top 100 in Office Products)\n\n#12 in Television Stands\n\n#34 in Office Carts & Stands\n\n#80 in Electronics Mounts', 'Date First Available': 'November 8, 2019'}"
Mobile,(Free $35 Airtime Activation Promotion) Total Wireless Samsung Galaxy A01 4G LTE Prepaid Smartphone - Black - 16GB - Sim Card Included -CDMA,$59.00,https://www.amazon.com//Total-Wireless-Samsung-Prepaid-Smartphone/dp/B088NFQDSH/ref=sr_1_16?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-16,"{'Wireless Carrier': 'Total Wireless', 'Brand': 'Total Wireless', 'Color': 'Black', 'Memory Storage Capacity': '16 GB', 'Operating System': 'Android', 'Screen Size': '5.7 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'Total Wireless', 'Other camera features': 'Rear, Front', 'Product Dimensions': '6.75 x 2.5 x 10.38 inches', 'Item Weight': '14 ounces', 'Domestic Shipping': 'Item can be shipped within U.S.', 'International Shipping': 'This item can be shipped to select countries outside of the U.S.  Learn More', 'ASIN': 'B088NFQDSH', 'Item model number': 'TWSAS111DCP', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n913 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,407 in Electronics (See Top 100 in Electronics)\n\n#84 in Cell Phones', 'OS': 'Android', 'Wireless communication technologies': 'Cellular, Bluetooth, Wi-Fi', 'Connectivity technologies': 'Bluetooth, Wi-Fi', 'GPS': 'True', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Form Factor': 'Smartphone', 'Colour': 'Black', 'Date First Available': 'June 12, 2020'}"
Mobile,"VIVO Stand Up Height Adjustable 32 inch Desk Riser, Sit Standing Converter, Dual Monitor and Laptop Workstation, Black, DESK-V000K",$99.95,https://www.amazon.com//VIVO-Adjustable-Converter-Workstation-DESK-V000K/dp/B075JYG2TB/ref=sr_1_17?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-17,"{'Color': 'Black', 'Shape': 'Rectangle', 'Brand': 'VIVO', 'Item Dimensions LxWxH': '31.5 x 15.5 x 0.01 inches', 'ASIN': 'B075JYG2TB', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n4,977 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#571 in Office Products (See Top 100 in Office Products)\n\n#2 in Computer Workstations', 'Date First Available': 'September 11, 2017'}"
Mobile,"Samsung Galaxy S20 FE 5G | Factory Unlocked Android Cell Phone | 128 GB | US Version Smartphone | Pro-Grade Camera, 30X Space Zoom, Night Mode | Cloud Navy",$699.99,https://www.amazon.com//Samsung-Factory-Unlocked-Smartphone-Pro-Grade/dp/B08FYTSXGQ/ref=sr_1_18?dchild=1&keywords=Vivo+Mobile&qid=1619350361&sr=8-18,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'Samsung Electronics', 'Color': 'Cloud Navy', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android', 'Screen Size': '6.5 Inches', 'Display Type': 'AMOLED', 'Cellular Technology': '5G', 'Manufacturer': 'Samsung', 'Other camera features': 'Front, Rear, Video', 'Product Dimensions': '0.33 x 2.93 x 6.29 inches', 'Item Weight': '6.7 ounces', 'ASIN': 'B08FYTSXGQ', 'Item model number': 'SM-G781UZBMXAA', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n4,186 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,486 in Electronics (See Top 100 in Electronics)\n\n#51 in Cell Phones', 'OS': 'Android', 'RAM': '8 GB', 'Wireless communication technologies': 'Bluetooth, 4G, 3G, Wi-Fi', 'Connectivity technologies': 'Wireless, Bluetooth', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Form Factor': 'Smartphone', 'Colour': 'Cloud Navy', 'Battery Power Rating': '16', 'Included Components': 'Travel Adapter, Handset, Data Cable, Ejection Pin', 'Date First Available': 'September 23, 2020'}"
