Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Fintie Case for Lenovo Tab M8/Smart Tab M8/Tab M8 FHD 8.0"" - Multi-Angle Viewing Folio Cover w/Pocket, Auto Wake/Sleep for Lenovo Tab M8 HD TB-8505F TB-8505X/Smart Tab M8 TB-8505FS/Tab M8 FHD TB-8705F",$14.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A10461042MUS3RF66MO39&url=%2FFintie-Case-Lenovo-Tab-Smart%2Fdp%2FB08D3LNW8B%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Btablet%26qid%3D1619352754%26sr%3D8-34-spons%26psc%3D1&qualifier=1619352754&id=1419709188500026&widgetName=sp_atf_next,"{'Color': 'Z-Composition Book Black', 'Material': 'Microfiber, Synthetic leather', 'Brand': 'Fintie', 'Package Dimensions': '8.43 x 5.55 x 0.94 inches', 'Item Weight': '6.7 ounces', 'Manufacturer': 'FINTIE', 'ASIN': 'B08D3LNW8B', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n182 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#11,194 in Tablet Cases', 'Date First Available': 'July 16, 2020'}",4.7 out of 5 stars,182
Mobile,"Lenovo Laptop Shoulder Bag T210, 15.6-Inch Laptop or Tablet, Sleek, Durable and Water-Repellent Fabric, Lightweight Toploader, Business Casual or School, GX40Q17229, Black",$15.99,https://www.amazon.com//Lenovo-Carrying-15-6-Inch-Water-Repellent-GX40Q17229/dp/B075Y6Y9H5/ref=sr_1_35?dchild=1&keywords=lenovo+tablet&qid=1619352754&sr=8-35,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n8,351 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#6 in Laptop Messenger & Shoulder Bags'}",4.7 out of 5 stars,8351
Mobile,"Lenovo Yoga C940 2-in-1 14"" Ultra-Light Touch-Screen Laptop, FHD, Intel Core i7- 1065G7, 12GB RAM 512GB PCIe SSD, Fingerprint Reader, Backlit Keyboard, HD Webcam, Thunderbolt 3, Iron Gray, Windows 10","$1,028.00",https://www.amazon.com//Lenovo-Ultra-Light-Touch-Screen-Fingerprint-Thunderbolt/dp/B08C4WW11S/ref=sr_1_36?dchild=1&keywords=lenovo+tablet&qid=1619352754&sr=8-36,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08C4WW11S', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n21 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#10,100 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#94 in 2 in 1 Laptop Computers', 'Date First Available': 'June 30, 2020'}",3.9 out of 5 stars,21
Mobile,"Lenovo Laptop Backpack B210, fits for 15.6-Inch laptop and tablet, sleek for travel, durable, water-repellent fabric, clean design, business casual or college, for men women students, GX40Q17227, Grey",$14.98,https://www.amazon.com//Lenovo-Backpack-15-6-Inch-Water-Repellent-GX40Q17227/dp/B075Y6SRMG/ref=sr_1_37?dchild=1&keywords=lenovo+tablet&qid=1619352754&sr=8-37,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,097 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#174 in Laptop Backpacks'}",4.7 out of 5 stars,2097
Mobile,Lenovo 4X20M26252 45W USB Type C AC Adapter For Notebooks With The USB Type C Connection Only,$29.99,https://www.amazon.com//Lenovo-4X20M26252-Adapter-Notebooks-Connection/dp/B073R87D8L/ref=sr_1_38?dchild=1&keywords=lenovo+tablet&qid=1619352754&sr=8-38,"{'Compatible Devices': 'Tablets', 'Brand': 'Lenovo', 'Power Source': '2 prong usa 110v ac and cord', 'Item Weight': '0.37 Pounds', 'Current Rating': '3 Amps, 2 Amps', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n170 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#4,055 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#840 in Laptop Chargers & Adapters'}",4.7 out of 5 stars,170
Mobile,"Lenovo ThinkPad X1 Yoga 4th Gen 20QF000KUS 14"" Touchscreen 2 in 1 Ultrabook - 2560 X 1440 - Core i7 i7-8665U - 16 GB RAM - 512 GB SSD - Gray - Windows 10 Pro 64-bit - Intel UHD Graphics 620 - in-","$1,659.99",https://www.amazon.com//Lenovo-ThinkPad-20QF000KUS-Touchscreen-Ultrabook/dp/B07V24DB8L/ref=sr_1_39?dchild=1&keywords=lenovo+tablet&qid=1619352754&sr=8-39,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Processor Count': '1', 'ASIN': 'B07V24DB8L', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n70 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#43,256 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#7,029 in Traditional Laptop Computers', 'Date First Available': 'July 9, 2019'}",4.4 out of 5 stars,70
Mobile,"2021 Lenovo Yoga 9i 2-in-1 Laptop, 11th Gen Intel Core i7-1185G7, Intel Iris Xe Graphics, 14” FHD IPS Touchscreen, 16 GB DDR4, 1TB SSD, Active Stylus Pen, Thunderblot 4, Win 10 - Mica","$1,499.98",https://www.amazon.com//Lenovo-i7-1185G7-Graphics-Touchscreen-Thunderblot/dp/B08VYLX37X/ref=sr_1_40?dchild=1&keywords=lenovo+tablet&qid=1619352754&sr=8-40,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08VYLX37X', 'Customer Reviews': '3.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n3.0 out of 5 stars', 'Best Sellers Rank': '#20,851 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#175 in 2 in 1 Laptop Computers', 'Date First Available': 'February 4, 2021'}",3.0 out of 5 stars,1
Mobile,Huion HS610 Graphics Drawing Tablet Android Devices Supported Tilt Function Battery-Free Stylus with 8192 Pen Pressure,$69.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09781773KLLY2CK4RSH9&url=%2FGraphics-Supported-Function-Battery-Free-Pressure%2Fdp%2FB07NZ4181M%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352813%26sr%3D8-1-spons%26psc%3D1&qualifier=1619352813&id=7099372145678567&widgetName=sp_atf,"{'Brand': 'HUION', 'Color': 'HS610', 'Item Weight': '1.32 pounds', 'Operating System': 'Android 6.0 Marshmallow', 'Product Dimensions': '13.78 x 8.34 x 0.31 inches', 'ASIN': 'B07NZ4181M', 'Item model number': 'HS610', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n839 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#115 in Computer Graphics Tablets', 'Date First Available': 'March 6, 2019', 'Manufacturer': 'ShenZhen Huion Animation Technology Co., LTD'}",4.6 out of 5 stars,839
Mobile,"DTTO New iPad 9.7 Inch 5th/6th Generation 2018/2017 Case with Apple Pencil Holder, Premium Leather Folio Stand Cover Case for Apple iPad 9.7 inch, Also Fit iPad Pro 9.7/Air 2/Air - Black(Grey Lining)",$19.99,https://www.amazon.com//DTTO-Generation-Pencil-Premium-Leather/dp/B07D2Z61NQ/ref=sr_1_9?dchild=1&keywords=Apple+Tablet&qid=1619352813&sr=8-9,"{'Color': 'Black(Grey Lining)', 'Material': 'Leather', 'Item Dimensions LxWxH': '9.7 x 7 x 0.73 inches', 'Brand': 'DTTO', 'Item Weight': '12 Ounces', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n4,911 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#1,620 in Tablet Cases'}",4.7 out of 5 stars,4911
Mobile,"Macally Car Headrest Mount Holder for Apple iPad Pro/Air/Mini, Tablets, Nintendo Switch, iPhone, Smartphones 4.5"" to 10"" Wide with Dual Adjustable Positions and 360° Rotation (HRMOUNTPROB)",$26.99,https://www.amazon.com//Macally-Ipad-Holder-Car-Headrest-Mount-HRMOUNTPROB/dp/B07V25H6MH/ref=sr_1_11?dchild=1&keywords=Apple+Tablet&qid=1619352813&sr=8-11,"{'Color': 'Black', 'Brand': 'Macally', 'Material': 'Aluminum', 'Compatible Devices': 'Tablets', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n9,455 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#6 in Tablet Stands'}",4.3 out of 5 stars,9455
Mobile,USB C Charger RAVPower 61W PD 3.0 Wall Charger Fast Charging Type C Foldable Adapter with dual Ports Portable Charger for laptop MacBook Pro tablets iPad Pro iPhone 12 Mini Pro Max Galaxy S20 Nintendo,$25.49,https://www.amazon.com//Charger-RAVPower-Compatible-iPhone-MacBook/dp/B07VLKKRP7/ref=sr_1_14?dchild=1&keywords=Apple+Tablet&qid=1619352813&sr=8-14,"{'Compatible Devices': 'Apple ipad mini, Apple ipad air, Apple ipad pro, Nexus 6p, Google nexus 5x', 'Brand': 'RAVPower', 'Color': 'White', 'Power Source': '100-240 V AC', 'Item Weight': '5.3 ounces', 'Product Dimensions': '2.13 x 2.13 x 1.22 inches', 'ASIN': 'B07VLKKRP7', 'Item model number': 'RP-PC105', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n537 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#2,260 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#153 in Cell Phone Wall Chargers', 'Date First Available': 'April 22, 2019', 'Manufacturer': 'RAVPower'}",4.7 out of 5 stars,537
Mobile,"Tablet Stand Adjustable, Lamicall Tablet Stand : Desktop Stand Holder Dock Compatible with Tablet Such as iPad 2018 Pro 9.7, 10.5, Air Mini 2 3 4, Kindle, Nexus, Accessories, E-Reader (4-13'')-Black",$23.99,https://www.amazon.com//Tablet-Stand-Adjustable-Lamicall-Reader/dp/B06XCD4PDF/ref=sr_1_15?dchild=1&keywords=Apple+Tablet&qid=1619352813&sr=8-15,"{'Color': 'Black', 'Brand': 'Lamicall', 'Item Dimensions LxWxH': '5 x 4.5 x 5.5 inches', 'Material': 'Metal', 'Item Weight': '8.81 Ounces', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n39,644 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#9 in Tablet Stands'}",4.8 out of 5 stars,39644
Mobile,"Android Tablet Pritom 10 inch Android 9.0 OS Tablet, 2GB RAM, 32GB ROM, Quad Core Processor, HD IPS Screen, 2.0 Front + 8.0 MP Rear Camera, WiFi, Bluetooth - Tablet PC(Black)",$99.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A05826311TAIQ7DZEBCY2&url=%2FAndroid-Tablet-Pritom-Processor-Bluetooth%2Fdp%2FB07WV9SSYQ%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352813%26sr%3D8-18-spons%26psc%3D1&qualifier=1619352813&id=7099372145678567&widgetName=sp_btf,"{'Screen Size': '10 Inches', 'Brand': 'PRITOM', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '9.6 x 6.9 x 0.3 inches', 'Color': 'Black', 'ASIN': 'B07WV9SSYQ', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n889 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#1,299 in Electronics (See Top 100 in Electronics)\n\n#67 in Computer Tablets', 'Date First Available': 'August 23, 2019'}",4.2 out of 5 stars,889
Mobile,"iPad Pro 11 Case, Valkit iPad Pro 11 Inch 2018Cover, Folio Stand Protective Case for iPad Pro 11 Inch with Auto Sleep/Wake & Apple Pencil Holder,Support Wireless Charging, Black Marble",$19.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A08404191OZAKE30T6KQC&url=%2Fvalkit-iPad-Pro-11-Protective%2Fdp%2FB07QLLJSVG%2Fref%3Dsr_1_19_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352813%26sr%3D8-19-spons%26psc%3D1&qualifier=1619352813&id=7099372145678567&widgetName=sp_btf,"{'Package Dimensions': '10 x 7.5 x 0.7 inches', 'Item Weight': '9.6 ounces', 'Manufacturer': 'valkit', 'ASIN': 'B07QLLJSVG', 'Item model number': 'iPad Pro 11 inch case 2018 release', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n14 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#52,677 in Tablet Cases', 'Date First Available': 'April 15, 2019'}",4.8 out of 5 stars,14
Mobile,"JUQITECH Case for iPad 7th / 8th Gen - Shockproof TPU Air-Pillow Edge Clear Back Full-Body Protective Slim Smart Shell Stand Cover with Apple Pencil Holder Fits iPad 10.2 Inch 2020/2019 Release, Green",$19.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A03651342EW9J3EKT8S04&url=%2FJUQITECH-Case-iPad-7th-8th%2Fdp%2FB08YDZNS85%2Fref%3Dsr_1_20_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352813%26sr%3D8-20-spons%26psc%3D1&qualifier=1619352813&id=7099372145678567&widgetName=sp_btf,"{'Color': 'Green', 'Material': 'Microfiber, Synthetic leather', 'Item Dimensions LxWxH': '9.85 x 7.5 x 0.4 inches', 'Brand': 'JUQITECH', 'Product Dimensions': '9.85 x 7.5 x 0.4 inches', 'Item Weight': '10.3 ounces', 'ASIN': 'B08YDZNS85', 'Item model number': 'CBCase10.2', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#8,560 in Tablet Cases', 'Special Features': 'Slim Fit, Heavy Duty Protection, Auto Sleep / Wake, Lightweight, Trifold, Built-in Apple Pencil Slot', 'Colour': 'Green', 'Manufacturer': 'JUQITECH', 'Date First Available': 'March 22, 2021'}",5.0 out of 5 stars,6
Mobile,"seenda Charging Station with Wireless Charger for Multiple Device, 5-Port Multi USB Fast Charger with Qi Charging Pad and 8 Cables Compatible Apple iPhone, iPad, Cell Phone, Tablet, and More, Black",$45.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A06013553GE2HRA7JDMBZ&url=%2FCharging-Station-Wireless-Charger-Multiple%2Fdp%2FB085HH1DQ1%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352813%26sr%3D8-21-spons%26psc%3D1%26smid%3DA3FGW60SW4KELU&qualifier=1619352813&id=7099372145678567&widgetName=sp_btf,"{'Compatible Devices': 'Smartphones, Game Consoles, Tablets, Smartwatches', 'Brand': 'Seenda', 'Color': 'Black', 'Current Rating': '2.4 Amps', 'Input Voltage': '240 Volts', 'Package Dimensions': '13.5 x 5.9 x 1.8 inches', 'Item Weight': '1.75 pounds', 'ASIN': 'B085HH1DQ1', 'Item model number': 'ICH-58', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n75 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#15,269 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#188 in Cell Phone Wireless Chargers', 'Date First Available': 'March 5, 2020', 'Manufacturer': 'Shenzhen Seenda Technology Co., Ltd'}",4.5 out of 5 stars,75
Mobile,"iPad Pro 12.9 Case 2017/2015, iPad Pro 12.9 Inch 2017 Cover, Protective Case for iPad Pro 12.9 1st & 2nd Gen with Auto Sleep/Wake & Apple Pencil Holder,Support Wireless Charging,Pink Marble",$19.98,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A1032096OEIXQITZ2SND&url=%2FProtective-Pencil-Support-Wireless-Charging%2Fdp%2FB08PKFX193%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352910%26sr%3D8-17-spons%26psc%3D1&qualifier=1619352910&id=2445390009833387&widgetName=sp_atf_next,"{'Color': 'Rose Gold', 'Material': 'Synthetic leather', 'Brand': 'Valkit', 'Package Dimensions': '12.56 x 9.33 x 0.75 inches', 'Item Weight': '1.01 pounds', 'Manufacturer': 'valkit', 'ASIN': 'B08PKFX193', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n38 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#1,956 in Tablet Cases', 'Date First Available': 'December 3, 2020'}",4.3 out of 5 stars,38
Mobile,"Stylus Pen,Fine Tip Active Digital Stylus Pens for Touch Screens,Universal Stylus Pencil Compatible with Apple iPad Samsung Tablets and Cellphones",$25.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A0785222PYBYA262ACTB&url=%2FDigital-Screens-Universal-Compatible-Cellphones%2Fdp%2FB08TGD5364%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352910%26sr%3D8-18-spons%26psc%3D1&qualifier=1619352910&id=2445390009833387&widgetName=sp_atf_next,"{'Brand': 'Homder Fun', 'Material': 'Aluminum alloy', 'Number of Batteries': '1 Lithium Polymer batteries required. (included)', 'Item Weight': '0.459 ounces', 'Are Batteries Included': 'Yes', 'Batteries Required?': 'Yes', 'Package Dimensions': '8.23 x 2.36 x 0.51 inches', 'ASIN': 'B08TGD5364', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n22 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#910 in Styluses', 'Date First Available': 'January 20, 2021', 'Manufacturer': 'Homder Fun'}",4.3 out of 5 stars,22
Mobile,"Amazon Basics Adjustable Tablet Holder Stand - Compatible with Apple iPad, Samsung Galaxy and Kindle Fire Tablets",$11.40,https://www.amazon.com//AmazonBasics-Adjustable-Tablet-Holder-Stand/dp/B006ZT4VA0/ref=sr_1_19?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-19,"{'Color': 'Black', 'Brand': 'Amazon Basics', 'Item Dimensions LxWxH': '7.05 x 1.02 x 1.18 inches', 'Material': 'Plastic', 'Item Weight': '85.6 Grams', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n20,381 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#4 in Tablet Stands', 'Domestic Shipping': 'Item can be shipped within U.S.', 'International Shipping': 'This item can be shipped to select countries outside of the U.S.  Learn More'}",4.6 out of 5 stars,20381
Mobile,"Amazon Basics Dual-Port 24W USB Wall Charger for Phone, iPad, and Tablet - White",$12.09,https://www.amazon.com//AmazonBasics-Dual-Port-USB-Wall-Charger/dp/B0773BHCVD/ref=sr_1_20?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-20,"{'Compatible Devices': 'Tablets', 'Brand': 'Amazon Basics', 'Color': 'White', 'Power Source': 'AC', 'Item Weight': '2.88 ounces', 'Product Dimensions': '2.74 x 1.15 x 2.11 inches', 'ASIN': 'B0773BHCVD', 'Item model number': 'UTC2421US-WH', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n23,549 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#90 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#9 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'White', 'Manufacturer': 'Amazon Basics', 'Date First Available': 'October 11, 2018'}",4.7 out of 5 stars,23549
Mobile,"Tablet 10 Inch, Android 10, 4G LTE, 64GB Ram, 4GB ROM, Octa Core, HD, WiFi, GPS, GSM, Dual Sim Card, Cheap, 1080P IPS (Black)",$146.00,https://www.amazon.com//Android-Tablet-Tablets-Cheap-1080P/dp/B07SLPSCLN/ref=sr_1_21?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-21,"{'Screen Size': '10 Inches', 'Brand': 'MaiTai', 'Series': 'Touch', 'Memory Storage Capacity': '64 GB', 'Color': 'Black', 'ASIN': 'B07SLPSCLN', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n141 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#43,291 in Electronics (See Top 100 in Electronics)\n\n#1,139 in Computer Tablets', 'Date First Available': 'May 31, 2019'}",3.6 out of 5 stars,141
Mobile,"Smatree Hard Shell Carrying Case Compatible for 13.3 inch MacBook Pro/MacBook Air 2021 2020 2019 2018 2017/12.9 inch iPad Pro/12 inch MacBook/Surface Pro X/7/6/5/4,Laptop and Tablet Shoulder Bag(Pink)",$41.99,https://www.amazon.com//Smatree-Carry-12-13-3-MacBook-Laptop/dp/B07NW8DF76/ref=sr_1_22?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-22,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,041 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#137 in Laptop Messenger & Shoulder Bags'}",4.7 out of 5 stars,2041
Mobile,"KeyEntre 6 Port USB Charging Station Multi Device USB Charging Dock Station HUB Desktop Charger Stand Organizer Compatible for iPhone ipad Airpods iwatch Kindle Tablet Multiple Devices, Black",$27.19,https://www.amazon.com//KeyEntre-Charging-Organizer-Compatible-Multiple/dp/B07Q48BBGN/ref=sr_1_23?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-23,"{'Compatible Devices': 'Smartphones, MP3 Player, PC, Tablets, Smartwatches', 'Brand': 'KeyEntre', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '0.64 ounces', 'Product Dimensions': '6.26 x 3.11 x 0.39 inches', 'ASIN': 'B07Q48BBGN', 'Item model number': 'RX-UCH05', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n2,259 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#3,652 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#79 in Cell Phone Charging Stations', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'KeyEntre', 'Date First Available': 'March 28, 2019'}",4.5 out of 5 stars,2259
Mobile,iMieet iPad Air 4 Case 2020 - iPad Air 4th Generation Case 10.9 Inch Lightweight Slim Cover with Translucent Frosted Hard Back [Support Touch ID](Purple),$16.99,https://www.amazon.com//iMieet-iPad-Air-Case-2020/dp/B08V1QRLGB/ref=sr_1_24?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-24,"{'Color': 'Purple', 'Material': 'Microfiber, Polycarbonate, Synthetic leather', 'Item Dimensions LxWxH': '7.2 x 3.8 x 0.6 inches', 'Brand': 'IMieet', 'Item Weight': '7.2 ounces', 'Product Dimensions': '7.2 x 3.8 x 0.6 inches', 'ASIN': 'B08V1QRLGB', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n330 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#3,234 in Tablet Cases', 'Date First Available': 'October 21, 2020', 'Manufacturer': 'iMieet'}",4.6 out of 5 stars,330
Mobile,"MARVUE Pad M10 Tablet 10.1 Inch Android 10.0 Tablets 2GB RAM 32GB ROM Storage, 2MP+8MP Dual Camera, 2.4GHz WiFi, 1.6GHZ Quad Core Processor,10.1"" IPS HD Android Tablet, Metal Body(Black)",$109.99,https://www.amazon.com//MARVUE-Pad-M10-Android-Processor/dp/B08TLSB3WS/ref=sr_1_25?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-25,"{'Screen Size': '10.1 Inches', 'Brand': 'MARVUE', 'Memory Storage Capacity': '16 GB', 'Color': 'Pad M10', 'Wireless Communication Technology': 'Wi-Fi', 'ASIN': 'B08TLSB3WS', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n101 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#4,073 in Electronics (See Top 100 in Electronics)\n\n#169 in Computer Tablets', 'Date First Available': 'October 23, 2020'}",4.8 out of 5 stars,101
Mobile,"Innens 3 in 1 Wireless Charging Station for Apple, 15W Fast Wireless Charger with Adapter for iPhone 11 Pro Max/Xs Max/XS/XR, Galaxy S21 S20 S10 Phone, Apple Watch 6/5/4/3/2/1, Airpods",$33.59,https://www.amazon.com//Innens-Wireless-Charging-Station-Charger/dp/B08H49D517/ref=sr_1_26?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-26,"{'Compatible Devices': 'Smartphones', 'Brand': 'Innens', 'Color': 'Black', 'Item Weight': '0.023 ounces', 'Current Rating': '2 Amps', 'Product Dimensions': '6.3 x 5.91 x 4.72 inches', 'ASIN': 'B08H49D517', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n306 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#12,051 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#229 in Cell Phone Charging Stations', 'Is Discontinued By Manufacturer': 'Yes', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'Innens', 'Date First Available': 'September 1, 2020'}",3.8 out of 5 stars,306
Mobile,"JOYROOM iPad Pencil, Capacitive Stylus Pen for Kid Student Drawing, Writing, High Sensitivity, with Palm Rejection Glove, Universal for Apple/iPhone/iPad Pro/Mini/Air/Android/Samsung/Surface (White)",$9.34,https://www.amazon.com//JOYROOM-Capacitive-Sensitivity-Replacement-Smartphone/dp/B07VGG17JD/ref=sr_1_27?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-27,"{'Color': 'White', 'Brand': 'Joyroom', 'Material': 'Aluminum', 'Item Weight': '1.23 ounces', 'Item Dimensions LxWxH': '6.5 x 0.35 x 0.35 inches', 'Are Batteries Included': 'No', 'Batteries Required?': 'No', 'Product Dimensions': '6.5 x 0.35 x 0.35 inches', 'Manufacturer': 'joyroom', 'ASIN': 'B07VGG17JD', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n8,558 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#6 in Styluses', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'July 17, 2019'}",4.3 out of 5 stars,8558
