Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Elepower 2 in 1 Car and Wall Charger Portable Dual USB Ports 2.1A in Total Travel Wall iPhone Charger for iPhone 11 / XS X /8 7 Plus, Samsung Galaxy, Google, Power Bank and More - Black",$12.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0372322270AWHH7OLK14&url=%2FElepower-Charger-Travel-Samsung-More-Black%2Fdp%2FB01CZW3D3Q%2Fref%3Dsr_1_28_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354129%26sr%3D8-28-spons%26psc%3D1&qualifier=1619354129&id=4296891260501890&widgetName=sp_mtf,"{'Compatible Devices': 'Samsung Galaxy S6 Edge, Samsung Galaxy S6, Samsung Galaxy S5, Samsung Galaxy Note 4, Apple iPhone 4, Samsung Galaxy S4, Samsung Galaxy S3Samsung Galaxy S6 Edge, Samsung Galaxy S6, Samsung Galaxy S5, Sa…\n\nSee more', 'Brand': 'Elepower', 'Color': '01 Black', 'Item Weight': '2.88 ounces', 'Current Rating': '2.1 Amps', 'Input Voltage': '240 Volts', 'Total USB Ports': '2', 'Product Dimensions': '2.6 x 2.6 x 1.3 inches', 'ASIN': 'B01CZW3D3Q', 'Item model number': '4326186143', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n259 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#20,911 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#420 in Cell Phone Automobile Chargers', 'Is Discontinued By Manufacturer': 'No', 'Special Features': 'Dual USB Port, Build with Smart IC Technology, Foldable Plug, Wall and Car Charger all in one', 'Other display features': 'Wireless', 'Colour': '01 Black', 'Manufacturer': 'Elepower', 'Date First Available': 'March 15, 2016'}",4.6 out of 5 stars,259
Mobile,"POWERADD Pilot Pro4 25600mAh Laptop Portable Charger, AC Output 110V/60W QC 3.0 Port 5V 9V 12V USB-A High Capacity External Battery for MacBook/Dell XPS/Pocket PC/iPod/iPad/Smartphone and More",$83.99,https://www.amazon.com//POWERADD-25600mAh-Portable-Capacity-Smartphone/dp/B07MDZVM6M/ref=sr_1_30?dchild=1&keywords=POWERADD+power+bank&qid=1619354129&sr=8-30,"{'Brand': 'POWERADD', 'Connector Type': 'Usb, Usb type a', 'Item Dimensions LxWxH': '7.48 x 5.2 x 1.97 inches', 'Battery Cell Composition': 'Lithium Ion', 'Number of Ports': '3', 'Product Dimensions': '7.48 x 5.2 x 1.97 inches', 'Item Weight': '2.77 pounds', 'ASIN': 'B07MDZVM6M', 'Customer Reviews': '2.9 out of 5 stars\n\n\n\n\n\n\n\n\n7 ratings\n\n\n\n\n\n\n2.9 out of 5 stars', 'Best Sellers Rank': '#166,964 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#3,709 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Manufacturer': 'POWERADD', 'Date First Available': 'January 2, 2019'}",2.9 out of 5 stars,7
Mobile,Anleo Hard EVA Travel Case for POWERADD Pilot 4GS 12000mAh / Uni-Yeap 11000mAh External Battery Charger Power Bank Color: Rose Gold,$9.99,https://www.amazon.com//Anleo-Portable-12000mAh-External-Battery/dp/B06XV7W59N/ref=sr_1_32?dchild=1&keywords=POWERADD+power+bank&qid=1619354129&sr=8-32,"{'Package Dimensions': '15.35 x 4.76 x 1.73 inches', 'Item Weight': '3.52 ounces', 'ASIN': 'B06XV7W59N', 'Item model number': '4344257439', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n373 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#21,813 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#412 in Cell Phone Portable Power Banks\n\n#557 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'March 25, 2017', 'Manufacturer': 'Anleo'}",4.6 out of 5 stars,373
Mobile,Power Bank RAVPower 16750mAh Portable Charger Ultra-Compact External Battery Pack with 4.5A Max Output Phone Charger 2 USB Ports & Flashlight for iPhone 12 Mini Pro Max 11 SE Samsung Galaxy S20 White,$26.99,https://www.amazon.com//Portable-Chargers-RAVPower-16750mAh-External/dp/B00MQSMDYU/ref=sr_1_36?dchild=1&keywords=POWERADD+power+bank&qid=1619354129&sr=8-36,"{'Product Dimensions': '5 x 3.19 x 0.79 inches', 'Item Weight': '10.9 ounces', 'ASIN': 'B00MQSMDYU', 'Item model number': 'RP-PB19', 'Batteries': '5 Lithium ion batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n2,888 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#3,235 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#92 in Cell Phone Portable Power Banks\n\n#94 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'August 14, 2014', 'Manufacturer': 'RAVPower'}",4.6 out of 5 stars,2888
Mobile,"AUKUY Wireless Charger, PowerWave Pad Qi-Certified 10W Max for iPhone SE (2020), 11, 11 Pro, 11 Pro Max, Xs Max, XR, XS, X, 8, 8 Plus, AirPods, Galaxy S20 S10 S9 S8, Note 10 9 8 (No AC Adapter)",$7.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0962731E1DXAIYLNCLC&url=%2FAUKUY-Wireless-Charger-PowerWave-Qi-Certified%2Fdp%2FB08J7Z5DB8%2Fref%3Dsr_1_33_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354189%26sr%3D8-33-spons%26psc%3D1&qualifier=1619354189&id=6770743850316758&widgetName=sp_atf_next,"{'Package Dimensions': '4.7 x 4.2 x 1.2 inches', 'Item Weight': '3.2 ounces', 'ASIN': 'B08J7Z5DB8', 'Customer Reviews': '3.7 out of 5 stars\n\n\n\n\n\n\n\n\n36 ratings\n\n\n\n\n\n\n3.7 out of 5 stars', 'Best Sellers Rank': '#86,909 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#621 in Cell Phone Wireless Chargers', 'Other display features': 'Wireless', 'Manufacturer': 'AUKUY', 'Date First Available': 'September 16, 2020'}",3.7 out of 5 stars,36
Mobile,HALO Bolt 58830 mWh Portable Phone Laptop Charger Car Jump Starter with AC Outlet and Car Charger - Grey,$99.99,https://www.amazon.com//Halo-Portable-Laptop-Charger-Starter/dp/B079FSPRXM/ref=sr_1_35?dchild=1&keywords=POWERADD+power+bank&qid=1619354189&sr=8-35,"{'Compatible Devices': 'Smartphones, Tablets, Laptops', 'Brand': 'Halo', 'Color': 'Grey', 'Item Weight': '0.614 ounces', 'Input Voltage': '12 Volts', 'Total USB Ports': '2', 'Product Dimensions': '7.2 x 1.6 x 3.8 inches', 'ASIN': 'B079FSPRXM', 'Item model number': 'HALO Bolt ACDC 58830', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n11,161 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#840 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#25 in Cell Phone Portable Power Banks\n\n#26 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Connectivity technologies': 'Usb', 'Other display features': 'Wireless', 'Colour': 'Grey', 'Included Components': 'AC Wall Charging Adapter, 14V USB car charger, Operating Instructions, USB to Micro USB Cable, Carrying pouch, HALO Bolt ACDC 58830, Jumper cables, Quick Start Guide', 'Manufacturer': 'HALO', 'Date First Available': 'January 5, 2018'}",4.6 out of 5 stars,11161
Mobile,"POWERADD USB C Power Strip with Power Delivery 18W, Travel Power Strip Mini & Portable +POWERADD Ultra-Compact Power Bank, EnergyCell 10000 Neo Portable Charger",32.99,https://www.amazon.com//POWERADD-Delivery-Portable-Ultra-Compact-EnergyCell/dp/B08MW59LS6/ref=sr_1_36?dchild=1&keywords=POWERADD+power+bank&qid=1619354189&sr=8-36,"{'Connector Type': 'USB Type C', 'Brand': 'POWERADD', 'Number of Ports': '3', 'ASIN': 'B08MW59LS6', 'Date First Available': 'November 24, 2020'}",,
Mobile,"HALO - Pocket Power 6000 Portable Charger Power Bank for Phone - High-Speed TSA Approved 6000mAh Battery Pack - Standard USB Output and Micro USB Cable, Lightning Cable, USB Type C Cable - Rose Gold",$39.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A02023631XS8F1J4C0AQN&url=%2FHALO-Portable-High-Speed-Approved-Lightning%2Fdp%2FB083SCNKW4%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354189%26sr%3D8-37-spons%26psc%3D1&qualifier=1619354189&id=6770743850316758&widgetName=sp_mtf,"{'Package Dimensions': '9.02 x 6.3 x 1.69 inches', 'Item Weight': '8.9 ounces', 'ASIN': 'B083SCNKW4', 'Item model number': '111594', 'Batteries': '1 Product Specific batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n214 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#5,338 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#142 in Cell Phone Portable Power Banks\n\n#146 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Rose Gold', 'Included Components': 'USB Type C Cable, Operating Instructions, Micro USB Cable, HALO Pocket Power 6,000, Lightning Cable', 'Manufacturer': 'HALO', 'Date First Available': 'January 13, 2020'}",4.5 out of 5 stars,214
Mobile,Portable Charger Power Bank 20000mAh RAVPower USB External Battery Pack Dual iSmart USB Ports Ultra Compact Phone Charger Compatible with iPhone 12 11 Pro Max Galaxy S10 Note 10 iPad Pro Android,$29.99,https://www.amazon.com//Portable-RAVPower-20000mAh-External-Compatible/dp/B07VWG2L4D/ref=sr_1_39?dchild=1&keywords=POWERADD+power+bank&qid=1619354189&sr=8-39,"{'Color': 'Black', 'Brand': 'RAVPower', 'Connector Type': 'Usb, Micro usb', 'Battery Capacity': '20000 Milliamp Hours', 'Item Dimensions LxWxH': '6.69 x 3.15 x 0.79 inches', 'Item Weight': '15.7 ounces', 'Charging Time': '10 Hours', 'Number of Ports': '2', 'Product Dimensions': '6.69 x 3.15 x 0.79 inches', 'ASIN': 'B07VWG2L4D', 'Item model number': 'PB006', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n847 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#19,545 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#379 in Cell Phone Portable Power Banks\n\n#496 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': '1', 'Manufacturer': 'RAVPOWER', 'Date First Available': 'July 31, 2019'}",4.6 out of 5 stars,847
Mobile,Portable Charger 20000mAh Power Bank Quick Charge 3.0 USB-C PD 18w Fast Charging 2 Input 4 Output Power Delivery QC External Battery Pack Compatible with Android Samsung Galaxy Pixel iPhone More,$25.18,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A01945031OFQ318PTWM2W&url=%2FPortable-20000mAh-Charging-Delivery-Compatible%2Fdp%2FB084NYGX3S%2Fref%3Dsr_1_41_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354189%26sr%3D8-41-spons%26psc%3D1&qualifier=1619354189&id=6770743850316758&widgetName=sp_btf,"{'Color': 'Black', 'Brand': 'Gatcepot', 'Connector Type': 'Usb type c, Usb, Usb type a', 'Battery Capacity': '20000 Milliamp Hours', 'Item Dimensions LxWxH': '6.69 x 3.15 x 1.18 inches', 'Battery Cell Composition': 'Lithium Ion', 'Item Weight': '10.4 ounces', 'Number of Ports': '3', 'Product Dimensions': '6.69 x 3.15 x 1.18 inches', 'ASIN': 'B084NYGX3S', 'Item model number': 'P21', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n26 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#138,042 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,376 in Cell Phone Portable Power Banks\n\n#3,125 in Cell Phone Replacement Batteries', 'Special Features': 'QC3.0&PD3.0 18W Quick Charge, 5V3A & 5V/2A Fast charging', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'Tecnicpro', 'Date First Available': 'January 1, 2020'}",4.4 out of 5 stars,26
Mobile,"imuto 10000mah 18W PD QC 3.0 Portable Charger Power Bank USB C with LCD Display External Battery Charger Fast Charge Compatible with iPhone 12 Pro Max 11, Samsung S10, Nintendo Switch, iPad Pro, etc",$23.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0293331MZM8QSINLK58&url=%2Fimuto-Portable-10000mAh-External-Nintendo%2Fdp%2FB07KMRCM6Y%2Fref%3Dsr_1_42_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354189%26sr%3D8-42-spons%26psc%3D1&qualifier=1619354189&id=6770743850316758&widgetName=sp_btf,"{'Color': '10000mAh with USB C 18W PD2.0', 'Brand': 'Imuto', 'Connector Type': 'Usb type c', 'Battery Capacity': '20000 Milliamp Hours', 'Item Dimensions LxWxH': '5.16 x 3.07 x 0.87 inches', 'Battery Cell Composition': 'Lithium', 'Item Weight': '9.1 ounces', 'Charging Time': '4 Hours', 'Number of Ports': '3', 'Product Dimensions': '5.16 x 3.07 x 0.87 inches', 'ASIN': 'B07KMRCM6Y', 'Item model number': 'X2', 'Batteries': '4 Lithium ion batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n1,178 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#21,707 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#410 in Cell Phone Portable Power Banks\n\n#554 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': '10000mAh with USB C 18W PD2.0', 'Included Components': 'X5PD Portable Battery Power Bank, Travel waterproof pouch, User guide, USB A to C cable', 'Manufacturer': 'imuto', 'Date First Available': 'December 3, 2017'}",4.4 out of 5 stars,1178
Mobile,"Portable Bluetooth Shower Speaker with HD Stereo/Rich Bass IPX7 Waterproof, Wireless Small Speaker with LED Light for Outdoor/Travel/Pool Beach/Bike, Support TF Card/TWS/AUX Mode, 12H Playtime, Black",$29.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0242342I5C06U6OXQO1&url=%2FPOWERADD-MusicFly-Portable-Bluetooth-Waterproof%2Fdp%2FB079W5MMLF%2Fref%3Dsr_1_50_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354257%26sr%3D8-50-spons%26psc%3D1&qualifier=1619354257&id=174601358340326&widgetName=sp_atf_next,"{'Brand': 'POWERADD', 'Color': 'Black', 'Speaker Type': 'Portable Bluetooth Speaker', 'Battery Life': '12 Hours', 'Item Weight': '1 pounds', 'Mounting Type': 'Table Top', 'Speaker Maximum Output Power': '15 Watts', 'Controller Type': 'Battery Powered', 'Product Dimensions': '6.81 x 2.64 x 1.92 inches', 'ASIN': 'B079W5MMLF', 'Item model number': 'BT082', 'Batteries': '4 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n1,406 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#1,196 in Portable Bluetooth Speakers\n\n#10,932 in MP3 & MP4 Player Accessories', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'April 9, 2018', 'Manufacturer': 'POWERADD'}",4.4 out of 5 stars,1406
Mobile,"HALO - Pocket Power 6000 Portable Charger Power Bank for Phone - High-Speed TSA Approved 6000mAh Battery Pack - Standard USB Output and Micro USB Cable, Lightning Cable, USB Type C Cable - Platinum",$39.11,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A02018633Q15SJFXLCXGU&url=%2FHALO-Portable-High-Speed-Approved-Lightning%2Fdp%2FB083SCM8XC%2Fref%3Dsr_1_51_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354257%26sr%3D8-51-spons%26psc%3D1&qualifier=1619354257&id=174601358340326&widgetName=sp_mtf,"{'Package Dimensions': '9.06 x 6.1 x 1.85 inches', 'Item Weight': '8.8 ounces', 'ASIN': 'B083SCM8XC', 'Item model number': '111558', 'Batteries': '1 Product Specific batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n49 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#5,338 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#142 in Cell Phone Portable Power Banks\n\n#146 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Platinum', 'Included Components': 'USB Type C Cable, Operating Instructions, Micro USB Cable, HALO Pocket Power 6,000, Lightning Cable', 'Manufacturer': 'HALO', 'Date First Available': 'January 13, 2020'}",4.7 out of 5 stars,49
Mobile,"USB C Charger, AUKEY Omnia 90W 3-Port MacBook Pro Charger with GaNFast Technology, PD Charger USB C Fast Charger USB C Laptop Charger for MacBook Pro 16"", iPhone 11 Pro Max, Galaxy S20+/Note 20 Ultra",$49.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A04628883AXVPDB604BAL&url=%2FCharger-AUKEY-MacBook-GaNFast-Technology%2Fdp%2FB08FR2GRLY%2Fref%3Dsr_1_65_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354288%26sr%3D8-65-spons%26psc%3D1%26smid%3DA1C42Z726BRSME&qualifier=1619354288&id=6069581873492199&widgetName=sp_atf_next,"{'Compatible Devices': 'Laptops', 'Brand': 'AUKEY', 'Color': 'White', 'Item Weight': '6.7 ounces', 'Input Voltage': '240 Volts', 'Total USB Ports': '3', 'Product Dimensions': '2.52 x 2.44 x 1.3 inches', 'ASIN': 'B08FR2GRLY', 'Item model number': 'PA-B6S', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n2,026 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,808 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#177 in Cell Phone Wall Chargers', 'Is Discontinued By Manufacturer': 'Yes', 'Other display features': 'Wireless', 'Colour': 'White', 'Manufacturer': 'AUKEY', 'Date First Available': 'August 12, 2020'}",4.6 out of 5 stars,2026
Mobile,"USB C Charger AUKEY Omnia 65W 2-Port Fast Charger Foldable USB C Wall Charger with GaNFast Tech & Dynamic Detect for iPhone 11 Pro Max SE, Macbook Pro, iPad, AirPods Pro, Pixel 4XL, Galaxy S10, Switch",$45.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A08131651X91N9822RDOJ&url=%2FCharger-AUKEY-Foldable-GaNFast-Dynamic%2Fdp%2FB0841VBW8H%2Fref%3Dsr_1_82_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354310%26sr%3D8-82-spons%26psc%3D1%26smid%3DA30DUECZICXS9V&qualifier=1619354310&id=5671543943246949&widgetName=sp_atf_next,"{'Compatible Devices': '-Phones: iPhone 11 / 11 Pro / 11 Pro Max / iPhone SE / XS / XS Max / XR / X / iPhone 8 / 8 Plus; Galaxy S20U / S20+ / S20 / S10+ / S10 / S10e / S9+ / S9 / S9 Plus / S8 / S8 Plus / Note 10 / 9 / 8 and more, All USB-C devices below 65W (including but not limited to): -Laptops: 15” MacBook Pro / 13” MacBook Pro / 13” MacBook Air / 12” MacBook / 15” Dell XPS / 13” Dell XPS / Inspiron 13 / Inspiron 7000; HP Elite X2 / Elitebook X360 / Spectre 13 / Spectre 15 / Spectre x360 / Spectre Folio 13-ak0000tu and more, -Tablets: iPad Pro, iPad, iPad Air, iPad Mini; Samsung Tab; Lenovo Tab; Google Pixel Slate; Fire; Kindle, -Others: AirPods; Apple Watch; Switch; Wireless Earbuds and more.-Phones: iPhone 11 / 11 Pro / 11 Pro Max / iPhone SE / XS / XS Ma…\n\nSee more', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '3.65 ounces', 'Current Rating': '2.4 Amps, 3 Amps, 2 Amps, 1.5 Amps', 'Input Voltage': '240 Volts', 'Specification Met': 'UL', 'Total USB Ports': '2', 'Product Dimensions': '2.05 x 2.05 x 1.18 inches', 'ASIN': 'B0841VBW8H', 'Item model number': 'JP-PAB4-B', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n554 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#11,965 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#487 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'AUKEY', 'Date First Available': 'January 19, 2020'}",4.8 out of 5 stars,554
Mobile,"Halo Pocket Power 6000 Portable Charger Power Bank for Phone - High-Speed TSA Approved 6000mAh Battery Pack - Standard USB Output and Micro USB Cable, Lightning Cable, and USB Type C Cable - Black",$38.67,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0202207O8PNV71L6QYT&url=%2FPocket-Power-Portable-Charger-Phone%2Fdp%2FB083SCNVQT%2Fref%3Dsr_1_83_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354310%26sr%3D8-83-spons%26psc%3D1&qualifier=1619354310&id=5671543943246949&widgetName=sp_mtf,"{'Package Dimensions': '7.15 x 4.2 x 1.2 inches', 'Item Weight': '6.7 ounces', 'ASIN': 'B083SCNVQT', 'Item model number': '111510', 'Batteries': '1 Product Specific batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n77 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#5,338 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#142 in Cell Phone Portable Power Banks\n\n#146 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'USB Type C Cable, Operating Instructions, Micro USB Cable, HALO Pocket Power 6,000, Lightning Cable', 'Manufacturer': 'HALO', 'Date First Available': 'January 13, 2020'}",4.7 out of 5 stars,77
Mobile,"Solar Charger, YELOMIN 20000mAh Portable Outdoor Solar Power Bank, Camping External Backup Battery Pack Dual USB 5V 1A/2A Outputs & Flashlights for All Cell Phones, Tablets and Electronic Devices",$22.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A000025524LS2J1BMEZVN&url=%2FYelomin-20000mAh-Portable-Waterproof-Flashlight%2Fdp%2FB07L3P7TRV%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354310%26sr%3D8-86-spons%26psc%3D1&qualifier=1619354310&id=5671543943246949&widgetName=sp_btf,"{'Color': 'Orange', 'Brand': 'YELOMIN', 'Connector Type': 'Usb', 'Voltage': '5 Volts', 'Battery Capacity': '20000 Milliamp Hours', 'Output Current': '2 Amps', 'Item Dimensions LxWxH': '7.48 x 4.13 x 1.18 inches', 'Battery Cell Composition': 'Lithium Ion', 'Item Weight': '9 ounces', 'Number of Ports': '2', 'Product Dimensions': '7.48 x 4.13 x 1.18 inches', 'ASIN': 'B07L3P7TRV', 'Item model number': 'S1008D', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n3,676 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#27,755 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#480 in Cell Phone Portable Power Banks\n\n#706 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Orange', 'Included Components': 'ABS', 'Manufacturer': 'Shenzhen Fashiontec Technology Co., Ltd', 'Date First Available': 'December 3, 2018'}",4.2 out of 5 stars,3676
Mobile,HALO Bolt 58830 mWh Portable Phone Laptop Charger Car Jump Starter with AC Outlet and Car Charger - Gold,$99.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0632416SKB5ZTEEWB7N&url=%2FHalo-Portable-Laptop-Charger-Starter%2Fdp%2FB07HF9JD99%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354343%26sr%3D8-97-spons%26psc%3D1&qualifier=1619354343&id=7073196797899369&widgetName=sp_atf_next,"{'Compatible Devices': 'Smartphones, Tablets, Laptops, Jump starter', 'Brand': 'Halo', 'Color': 'Gold', 'Item Weight': '1.66 pounds', 'Input Voltage': '220 Volts', 'Total USB Ports': '2', 'Package Dimensions': '8.74 x 5.67 x 3.82 inches', 'ASIN': 'B07HF9JD99', 'Item model number': '126798', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n11,164 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#840 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#25 in Cell Phone Portable Power Banks\n\n#26 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Special Features': 'External battery', 'Other display features': 'Wireless', 'Colour': 'Gold', 'Manufacturer': 'HALO', 'Date First Available': 'March 1, 2018'}",4.6 out of 5 stars,11164
