Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Garmin Hybrid Smartwatch with Real Watch Hands and Hidden Color Touchscreen Displays, rose gold with light sand case and band, 39mm, 010-02238-02",$185.30,https://www.amazon.com//Garmin-v%C3%ADvomove-Smartwatch-Touchscreen-Display/dp/B07VZYRXQ3/ref=sr_1_14?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-14,"{'Supported Application': 'Sleep Monitor, Messages, Calendar, GPS', 'Brand': 'Garmin', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Rose Gold with Light Sand Case and Band', 'Connectivity Technology': 'GPS', 'Operating System': 'Proprietary OS', 'Human Interface Input': 'Touchscreen', 'Screen Size': '0.8 Inches', 'Wireless Carrier': 'Du', 'GPS': 'Yes', 'Product Dimensions': '1.54 x 1.54 x 0.43 inches', 'Item Weight': '5.6 ounces', 'ASIN': 'B07VZYRXQ3', 'Item model number': '010-02238-02', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n3,379 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#24,080 in Electronics (See Top 100 in Electronics)\n\n#766 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Proprietary OS', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'GPS', 'Special Features': 'Bluetooth', 'Display resolution': '64 x 132', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Rose Gold with Light Sand Case and Band', 'Included Components': 'Vivomove 3s; Charging/data cable; Documentation', 'Department': 'Mens', 'Manufacturer': 'Garmin', 'Date First Available': 'September 5, 2019'}",4.4 out of 5 stars,3379
Mobile,Garmin D2 Air Aviator Smartwatch,$499.00,https://www.amazon.com//Garmin-D2-Air-Aviator-Smartwatch/dp/B08M4DCM5X/ref=sr_1_15?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-15,{},4.3 out of 5 stars,61
Mobile,"Garmin D2 Delta PX, GPS Pilot Watch with Pulse Ox Sensor, Includes Smartwatch Features, Heart Rate and Music, Titanium with Titanium Band","$1,249.00",https://www.amazon.com//Garmin-Sensor-Smartwatch-Features-Titanium/dp/B07FVMD44H/ref=sr_1_16?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-16,"{'Brand': 'Garmin', 'Color': 'DLC Titanium Band', 'Are Batteries Included': 'Yes', 'Screen Size': '1.2 Inches', 'Display Type': 'Digital', 'Item Dimensions LxWxH': '2 x 0.69 x 2 inches', 'Connectivity Technology': 'Bluetooth', 'Map Type': 'Worldwide', 'Battery Life': '480 Hours', 'Product Dimensions': '2 x 0.69 x 2 inches', 'Item Weight': '3.04 ounces', 'ASIN': 'B07FVMD44H', 'Item model number': '010-01989-30', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n59 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#71,722 in Electronics (See Top 100 in Electronics)\n\n#384 in Running GPS Units', 'Is Discontinued By Manufacturer': 'No', 'Connectivity technologies': 'Bluetooth', 'Other display features': 'Wireless', 'Colour': 'DLC Titanium Band', 'Included Components': 'Black silicone watch band, Documentation, Trial subscription of Gamin Pilot app, Charging/data cable, D2 Delta PX aviator watch with DLC titanium band', 'Department': 'Mens', 'Manufacturer': 'Garmin', 'Date First Available': 'July 24, 2018'}",4.4 out of 5 stars,59
Mobile,"Smartwatch GARMIN Vivoactive 3 1,2"" GPS Waterproof 5 ATM Glonass Black Stainless Steel",$149.95,https://www.amazon.com//Smartwatch-Vivoactive-Waterproof-Glonass-Stainless/dp/B0751GBCKN/ref=sr_1_18?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-18,"{'Supported Application': 'GPS', 'Brand': 'Garmin', 'Wireless Communication Standard': 'Bluetooth', 'Connectivity Technology': 'Bluetooth, GPS', 'Band Color': 'Black', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.6 Inches', 'Water Resistance Level': 'Waterproof', 'Band Width': '20', 'Wireless Carrier': 'Du', 'Product Dimensions': '1.71 x 0.46 x 1.71 inches', 'Item Weight': '1.5 ounces', 'ASIN': 'B0751GBCKN', 'Item model number': '010-01769-00', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n410 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#12,878 in Electronics (See Top 100 in Electronics)\n\n#476 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth, GPS', 'GPS': 'True', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Department': 'Unisex-adult', 'Manufacturer': 'GARMIN', 'Date First Available': 'August 5, 2018'}",4.4 out of 5 stars,410
Mobile,"Garmin Forerunner 235, GPS Running Watch, Black/Gray",$162.75,https://www.amazon.com//Garmin-Forerunner-Running-Watch-Black/dp/B0160BC1FO/ref=sr_1_19?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-19,"{'Brand': 'Garmin', 'Color': 'Black/Gray', 'Are Batteries Included': 'Yes', 'Screen Size': '1.23 Inches', 'Human Interface Input': 'Buttons', 'Display Type': '180 x 180 pixels - LCD, Color Display', 'Item Dimensions LxWxH': '0.5 x 1.8 x 1.8 inches', 'Map Type': 'Worldwide', 'Battery Life': '11 Hours', 'Scanner Resolution': '215 x 180 pixels', 'Product Dimensions': '0.5 x 1.8 x 1.8 inches', 'Item Weight': '1.6 ounces', 'ASIN': 'B0160BC1FO', 'Item model number': '010-03717-54', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n5,810 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,859 in Electronics (See Top 100 in Electronics)\n\n#4 in Running GPS Units', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Ios, Android', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Colour': 'Black/Gray', 'Included Components': 'Forerunner 235^Charging/data cradle^Manuals', 'Department': 'Unisex-adult', 'Manufacturer': 'Garmin', 'Date First Available': 'October 21, 2015'}",4.6 out of 5 stars,5810
Mobile,"Garmin fenix 5 Plus, Premium Multisport GPS Smartwatch, Features Color Topo Maps, Heart Rate Monitoring, Music and Contactless Payment, Black with Black Band",$398.00,https://www.amazon.com//Garmin-Multisport-Smartwatch-Features-Monitoring/dp/B07D9FB15R/ref=sr_1_20?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-20,"{'Brand': 'Garmin', 'Color': 'Black W/Black band', 'Are Batteries Included': 'Yes', 'Screen Size': '1.2 Inches', 'Human Interface Input': 'Buttons', 'Item Dimensions LxWxH': '1.9 x 0.6 x 1.9 inches', 'Connectivity Technology': 'Bluetooth, Wi-Fi', 'Map Type': 'Worldwide', 'Product Dimensions': '1.9 x 0.6 x 1.9 inches', 'Item Weight': '3.04 ounces', 'ASIN': 'B07D9FB15R', 'Item model number': '010-01988-00', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n2,367 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#14,822 in Electronics (See Top 100 in Electronics)\n\n#60 in Running GPS Units', 'Is Discontinued By Manufacturer': 'No', 'Connectivity technologies': 'Bluetooth, Wi-Fi', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Colour': 'Black W/Black band', 'Included Components': 'Documentation, Charging/data cable, Fenix 5 Plus Sapphire', 'Department': 'Unisex-adult', 'Manufacturer': 'Garmin', 'Date First Available': 'June 18, 2018'}",4.6 out of 5 stars,2367
Mobile,Garmin 010-01746-00 Forerunner 935 Running GPS Unit (Black),$300.41,https://www.amazon.com//Garmin-Forerunner-Running-Unit-Black/dp/B06XGD6CS4/ref=sr_1_21?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-21,"{'Brand': 'Garmin', 'Color': 'Black', 'Are Batteries Included': 'Yes', 'Screen Size': '1.2 Inches', 'Display Type': 'LCD', 'Item Dimensions LxWxH': '0.5 x 1.8 x 2.1 inches', 'Connectivity Technology': 'Wi-Fi', 'Map Type': 'Worldwide', 'Battery Life': '15 days', 'Product Dimensions': '0.5 x 1.8 x 2.1 inches', 'Item Weight': '1.76 ounces', 'ASIN': 'B06XGD6CS4', 'Item model number': '010-01746-00', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,784 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#3,387 in Electronics (See Top 100 in Electronics)\n\n#8 in Running GPS Units', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Windows', 'Connectivity technologies': 'Wi-Fi', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'Forerunner 935, Manuals, Charge Cable', 'Manufacturer': 'Garmin', 'Date First Available': 'March 29, 2017'}",4.7 out of 5 stars,1784
Mobile,SUUNTO 7 GPS Sports Smart Watch,$399.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A016032739V5S2717OUQF&url=%2FSuunto-Sport-Smartwatch-Wear-Google%2Fdp%2FB083BXV2JH%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DGarmin%2Bsmart%2Bwatch%26qid%3D1619355578%26sr%3D8-18-spons%26psc%3D1&qualifier=1619355578&id=7411323662989316&widgetName=sp_atf_next,"{'Supported Application': 'Weather, Reminders, Phone, Calendar, GPS, Heart Rate Monitor', 'Brand': 'SUUNTO', 'Color': 'Black/Lime', 'Connectivity Technology': 'Wi-Fi, GPS', 'Band Color': 'Black', 'Human Interface Input': 'Touchscreen', 'Water Resistance Level': 'Waterproof', 'Wireless Carrier': 'Du', 'GPS': 'True', 'Battery Cell Composition': 'Lithium'}",4.1 out of 5 stars,309
Mobile,"Garmin vívoactive HR GPS Smart Watch, Regular fit - Black",$231.00,https://www.amazon.com//Garmin-v%C3%ADvoactive-Smart-Watch-Regular/dp/B01BKUB6BA/ref=sr_1_19?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-19,"{'Supported Application': 'Time Display, Sleep Monitor, Email, Messages, Social Media, Phone, Alarm, Calendar, GPS, Pedometer, Heart Rate Monitor, Music PlayerTime Display, Sleep Monitor, Email, Messages, Social Me…\n\nSee more', 'Brand': 'Garmin', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Black', 'Connectivity Technology': 'Bluetooth, GPS', 'Operating System': 'Ios, Android', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.5 Inches', 'Water Resistance Level': 'Water Resistant', 'Band Width': '30.2 Millimeters', 'Product Dimensions': '2.2 x 1.2 x 0.5 inches', 'Item Weight': '1.6 ounces', 'ASIN': 'B01BKUB6BA', 'Item model number': '010-01605-03', 'Batteries': '1 CR2 batteries required. (included)', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n5,651 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#23,757 in Electronics (See Top 100 in Electronics)\n\n#761 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Ios, Android', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth, GPS', 'GPS': 'True', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Black', 'Included Components': 'Vivoactive HR^charging/data clip^manual', 'Department': 'Electronics', 'Manufacturer': 'Garmin', 'Date First Available': 'February 19, 2016'}",4.0 out of 5 stars,5651
Mobile,"Garmin Forerunner 245 Music, GPS Running Smartwatch with Music and Advanced Dynamics, Black",$297.50,https://www.amazon.com//Garmin-Forerunner-Smartwatch-Advanced-Dynamics/dp/B07QLVHBLF/ref=sr_1_20?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-20,"{'Brand': 'Garmin', 'Color': 'Black', 'Are Batteries Included': 'Yes', 'Screen Size': '1.2 Inches', 'Human Interface Input': 'Buttons', 'Display Type': 'LCD', 'Item Dimensions LxWxH': '1.7 x 1.7 x 0.5 inches', 'Connectivity Technology': 'GPS', 'Map Type': 'Worldwide', 'Battery Life': '168 Hours', 'Product Dimensions': '1.7 x 1.7 x 0.5 inches', 'Item Weight': '1.34 ounces', 'ASIN': 'B07QLVHBLF', 'Item model number': '010-02120-20', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,811 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#1,461 in Electronics (See Top 100 in Electronics)\n\n#2 in Running GPS Units', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'GPS', 'Special Features': 'Bluetooth', 'Display resolution': '240 x 240', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Colour': 'Black', 'Included Components': 'Forerunner 245 Music; Charge/data cable; Documentation', 'Manufacturer': 'Garmin', 'Date First Available': 'April 30, 2019'}",4.7 out of 5 stars,2811
Mobile,"Garmin Forerunner 745, GPS Running Watch, Detailed Training Stats and On-Device Workouts, Essential Smartwatch Functions, Whitestone",$499.99,https://www.amazon.com//Garmin-Forerunner-Smartwatch-Whitestone-010-02445-03/dp/B08G597NJJ/ref=sr_1_21?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-21,"{'Brand': 'Garmin', 'Color': 'Whitestone', 'Are Batteries Included': 'Yes', 'Screen Size': '1.2 Inches', 'Human Interface Input': 'Buttons', 'Display Type': 'Sunlight-visible, transflective memory-in-pixel (MIP)', 'Item Dimensions LxWxH': '1.7 x 0.5 x 1.7 inches', 'Connectivity Technology': 'Wi-Fi, Bluetooth, ANT+', 'Map Type': 'North America', 'Battery Life': '30 Hours', 'Product Dimensions': '1.7 x 0.5 x 1.7 inches', 'Item Weight': '1.6 ounces', 'ASIN': 'B08G597NJJ', 'Item model number': '010-02445-03', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n101 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#11,194 in Electronics (See Top 100 in Electronics)\n\n#42 in Running GPS Units', 'Connectivity technologies': 'Wi-Fi, Bluetooth, ANT+', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Scanner Resolution': '240 x 240 pixels', 'Colour': 'Whitestone', 'Included Components': 'Forerunner 745, USB Cable, Documentation', 'Department': 'Unisex-adult', 'Manufacturer': 'Garmin', 'Date First Available': 'September 16, 2020'}",4.6 out of 5 stars,101
Mobile,"Garmin fenix 6 Sapphire, Premium Multisport GPS Watch, Features Mapping, Music, Grade-Adjusted Pace Guidance and Pulse Ox Sensors, Carbon Gray DLC with Black Band",$699.69,https://www.amazon.com//Garmin-Sapphire-Multisport-features-Grade-Adjusted/dp/B07WL4ZHQ5/ref=sr_1_22?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-22,"{'Brand': 'Garmin', 'Color': '6 Sapphire - Dark Gray with Black Band', 'Are Batteries Included': 'Yes', 'Screen Size': '1.3 Inches', 'Human Interface Input': 'Buttons', 'Display Type': 'MIP LCD', 'Item Dimensions LxWxH': '1.85 x 1.85 x 0.58 inches', 'Map Type': 'Worldwide', 'Battery Life': '10 Hours', 'Product Dimensions': '1.85 x 1.85 x 0.58 inches', 'Item Weight': '2.88 ounces', 'ASIN': 'B07WL4ZHQ5', 'Item model number': '010-02158-10', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n434 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#21,156 in Electronics (See Top 100 in Electronics)\n\n#91 in Running GPS Units', 'OS': 'Proprietary OS', 'Wireless communication technologies': 'Bluetooth, Wi-Fi', 'Special Features': 'Bluetooth', 'Display resolution': '260 x 260', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Colour': '6 Sapphire - Dark Gray with Black Band', 'Included Components': 'Fenix 6; Charging/data cable; Documentation', 'Department': 'Mens', 'Manufacturer': 'Garmin', 'Date First Available': 'August 29, 2019'}",4.8 out of 5 stars,434
Mobile,"Garmin Legacy Hero Series, Marvel Captain America Inspired Premium Smartwatch, Includes a Captain America Inspired App Experience",$399.99,https://www.amazon.com//Garmin-Captain-Inspired-Smartwatch-Experience/dp/B07X1TVY5W/ref=sr_1_23?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-23,"{'Supported Application': 'Phone', 'Brand': 'Garmin', 'Color': 'Blue', 'Connectivity Technology': 'Bluetooth, ANT+, Wi-Fi', 'Band Color': 'Brown', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.3 Inches', 'Water Resistance Level': 'Waterproof', 'Wireless Carrier': 'Du', 'Battery Life': '8 days', 'Product Dimensions': '1.6 x 1.6 x 0.5 inches', 'Item Weight': '1.6 ounces', 'ASIN': 'B07X1TVY5W', 'Item model number': '010-02174-41', 'Batteries': '1 CR2 batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n202 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#72,483 in Electronics (See Top 100 in Electronics)\n\n#1,754 in Smartwatches', 'Connectivity technologies': 'Bluetooth, ANT+, Wi-Fi', 'Special Features': 'Bluetooth', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Blue', 'Included Components': 'Legacy Hero Series Smartwatch; Charging/data cable; Documentation', 'Department': 'Unisex-adult', 'Manufacturer': 'Garmin', 'Date First Available': 'September 5, 2019'}",4.6 out of 5 stars,202
Mobile,Garmin Vivomove HR Premium Rose Gold w/Gray Suede Band + Extra Band Granite Blue (010-01850-19) with 1 Year Extended Warranty,$169.99,https://www.amazon.com//Garmin-Vivomove-010-01850-19-Extended-Warranty/dp/B07H5FKXF2/ref=sr_1_24?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-24,"{'Product Dimensions': '1 x 1 x 1 inches', 'Item Weight': '13.7 ounces', 'ASIN': 'B07H5FKXF2', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n21 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#52,574 in Electronics (See Top 100 in Electronics)\n\n#213 in Handheld GPS Units', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'April 4, 2019', 'Manufacturer': 'Garmin'}",4.5 out of 5 stars,21
Mobile,"Garmin 010-02063-00 Forerunner 945, Premium GPS Running/Triathlon Smartwatch with Music, Black",$523.97,https://www.amazon.com//Garmin-Forerunner-Premium-Triathlon-Smartwatch/dp/B07QTVMWVL/ref=sr_1_25?dchild=1&keywords=Garmin+smart+watch&qid=1619355578&sr=8-25,"{'Brand': 'Garmin', 'Color': 'Black', 'Are Batteries Included': 'Yes', 'Screen Size': '1.2 Inches', 'Human Interface Input': 'Dial', 'Display Type': 'LCD', 'Item Dimensions LxWxH': '1.9 x 1.9 x 0.54 inches', 'Connectivity Technology': 'Bluetooth, GPS', 'Map Type': 'Worldwide', 'Battery Life': '336 Hours', 'Product Dimensions': '1.9 x 1.9 x 0.54 inches', 'Item Weight': '1.8 ounces', 'ASIN': 'B07QTVMWVL', 'Item model number': '010-02063-00', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,052 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#4,233 in Electronics (See Top 100 in Electronics)\n\n#15 in Running GPS Units', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth, GPS', 'Special Features': 'Bluetooth', 'Display resolution': '240 x 240', 'Other display features': 'Wireless', 'Device interface - primary': 'Dial', 'Scanner Resolution': '240 x 240', 'Colour': 'Black', 'Included Components': 'Forerunner 945 GPS Watch; Charging cable; Documentation', 'Department': 'Unisex-adult', 'Manufacturer': 'Garmin', 'Date First Available': 'April 29, 2019'}",4.7 out of 5 stars,1052
Mobile,"Fitbit Versa 2 Health and Fitness Smartwatch with Heart Rate, Music, Alexa Built-In, Sleep and Swim Tracking, Bordeaux/Copper Rose, One Size (S and L Bands Included)",$210.21,https://www.amazon.com//Fitbit-Smartwatch-Tracking-Bordeaux-Included/dp/B07TWFWJDZ/ref=sr_1_3?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-3,"{'Supported Application': 'Weather, Sleep Monitor, Reminders, Voice Assistant, Alexa, Phone, GPS, Heart Rate Monitor', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Bordeaux/Copper Rose', 'Connectivity Technology': 'Bluetooth', 'Band Color': 'Bordeaux / Copper Rose Aluminum', 'Human Interface Input': 'Touchscreen', 'Water Resistance Level': 'Water Resistant', 'Wireless Carrier': 'Du', 'Water Resistance Depth': '50 Meters'}",4.6 out of 5 stars,86126
Mobile,"Fitbit Sense Advanced Smartwatch with Tools for Heart Health, Stress Management & Skin Temperature Trends, Carbon/Graphite, One Size (S & L Bands Included)",$248.95,https://www.amazon.com//Fitbit-Advanced-Smartwatch-Management-Temperature/dp/B08DFCWVZ4/ref=sr_1_4?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-4,{},4.5 out of 5 stars,9877
Mobile,"Fitbit Versa 3 Health & Fitness Smartwatch with GPS, 24/7 Heart Rate, Alexa Built-in, 6+ Days Battery, Black/Black, One Size (S & L Bands Included)",$178.95,https://www.amazon.com//Fitbit-Fitness-Smartwatch-Battery-Included/dp/B08DFPV5Y2/ref=sr_1_5?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-5,"{'Supported Application': 'Weather, Sleep Monitor, Reminders, Voice Assistant, Alexa, Phone, GPS, Heart Rate Monitor', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Black/Black', 'Connectivity Technology': 'GPS', 'Band Color': 'Black', 'Human Interface Input': 'Microphone', 'GPS': 'True', 'Battery Cell Composition': 'Lithium Ion'}",4.5 out of 5 stars,15970
Mobile,"Fitbit Versa Smart Watch, Black/Black Aluminium, One Size (S & L Bands Included)",$199.95,https://www.amazon.com//Fitbit-Versa-Smart-Aluminium-Included/dp/B07B48SQGT/ref=sr_1_8?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-8,"{'Supported Application': 'Fitness Tracker', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Black', 'Connectivity Technology': 'Bluetooth', 'Human Interface Input': 'Buttons', 'Water Resistance Level': 'Water Resistant', 'GPS': 'True', 'Water Resistance Depth': '50 Meters', 'Battery Cell Composition': 'Lithium Ion', 'Product Dimensions': '1.98 x 3.98 x 9 inches', 'Item Weight': '5.1 ounces', 'ASIN': 'B07B48SQGT', 'Item model number': 'FB504GMBK', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n8,732 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#6,425 in Electronics (See Top 100 in Electronics)\n\n#278 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Bluetooth, nfc', 'Connectivity technologies': 'Bluetooth', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Colour': 'Black', 'Included Components': 'Fitbit Versa', 'Department': 'Mens', 'Manufacturer': 'Fitbit Inc', 'Date First Available': 'March 7, 2018'}",4.2 out of 5 stars,8732
Mobile,"Fitbit Versa Lite Edition Smart Watch, One Size (S and L Bands Included)",$221.99,https://www.amazon.com//Fitbit-Versa-Smart-Watch-included/dp/B07MFZ9MGQ/ref=sr_1_9?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-9,"{'Supported Application': 'Fitness Tracker, Reminders, Heart Rate Monitor', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Marina Blue/Marina Blue Aluminum', 'Connectivity Technology': 'GPS', 'Human Interface Input': 'Touchscreen, Buttons', 'Screen Size': '1.34 Inches', 'Water Resistance Level': 'Water Resistant', 'Wireless Carrier': 'ALGAR', 'GPS': 'True'}",4.5 out of 5 stars,3714
Mobile,"Fitbit Versa Lite Edition Smart Watch, One Size (S and L Bands Included), 1 Count",$159.95,https://www.amazon.com//Fitbit-Versa-Smart-Watch-included/dp/B07MSYTQQ1/ref=sr_1_10?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-10,"{'Supported Application': 'Fitness Tracker, Reminders, Heart Rate Monitor', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Mulberry/Mulberry Aluminum', 'Connectivity Technology': 'GPS', 'Band Color': 'Purple', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.34 Inches', 'Water Resistance Level': 'Water Resistant', 'Wireless Carrier': 'ALGAR'}",4.6 out of 5 stars,4738
Mobile,"Fitbit Versa Smart Watch, Peach/Rose Gold Aluminium, One Size (S & L Bands Included)",$260.00,https://www.amazon.com//Fitbit-Versa-Connected-Watch-Well-Being/dp/B07B9WFFJV/ref=sr_1_11?dchild=1&keywords=Fitbit+smart+watch&qid=1619355645&sr=8-11,"{'Supported Application': 'Sleep Monitor, Phone, GPS, Heart Rate Monitor, Music Player', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Pink', 'Connectivity Technology': 'Bluetooth, NFC, GPS', 'Band Color': 'Pink', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.34 Inches', 'Water Resistance Level': 'Water Resistant', 'GPS': 'True', 'Product Dimensions': '10.08 x 1.61 x 0.43 inches', 'Item Weight': '1.3 ounces', 'ASIN': 'B07B9WFFJV', 'Item model number': 'FB505RGPK', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n4,154 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#99,777 in Electronics (See Top 100 in Electronics)\n\n#2,249 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Bluetooth, NFC', 'Connectivity technologies': 'Bluetooth, NFC, GPS', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Pink', 'Manufacturer': 'Fitbit', 'Date First Available': 'June 13, 2018'}",4.3 out of 5 stars,4154
